time, q1, q2, q3, tx, ty, cx, cy, px, py
2023-06-29 10:27:42, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:27:43, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:27:43, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:27:44, 2.6179938779914944, 3.141592653589793, 0.0, 0.0484375, 0.0, 0.0017377086898541672, 0.04840631957460932, -0.24203159787304662, -0.008688543449270836
2023-06-29 10:27:44, 2.6179938779914944, 3.141592653589793, 0.0, 0.1328125, 0.0, 0.004764685117342071, 0.1327270052852191, -0.6636350264260955, -0.023823425586710356
2023-06-29 10:27:45, 2.6179938779914944, 3.141592653589793, 0.0, 0.265625, 0.0, 0.009529370234684142, 0.2654540105704382, -1.327270052852191, -0.04764685117342071
2023-06-29 10:27:45, 2.6179938779914944, 3.141592653589793, 0.0, 0.3359375, 0.0, 0.012051850590924063, 0.335721248662613, -1.678606243313065, -0.06025925295462031
2023-06-29 10:27:46, 2.6179938779914944, 3.141592653589793, 0.0, 0.3359375, 0.0, 0.012051850590924063, 0.335721248662613, -1.678606243313065, -0.06025925295462031
2023-06-29 10:27:46, 2.6179938779914944, 3.141592653589793, 0.0, 0.3359375, 0.0, 0.012051850590924063, 0.335721248662613, -1.678606243313065, -0.06025925295462031
2023-06-29 10:27:47, 2.6179938779914944, 3.141592653589793, 0.0, 0.3359375, 0.0, 0.012051850590924063, 0.335721248662613, -1.678606243313065, -0.06025925295462031
2023-06-29 10:27:47, 2.6179938779914944, 3.141592653589793, 0.0, 0.3359375, 0.0, 0.012051850590924063, 0.335721248662613, -1.678606243313065, -0.06025925295462031
2023-06-29 10:27:48, 2.6179938779914944, 3.141592653589793, 0.0, 0.1421875, 0.0, 0.005101015831507394, 0.14209597036417573, -0.7104798518208787, -0.02550507915753697
2023-06-29 10:27:48, 2.6179938779914944, 3.141592653589793, 0.0, -0.303125, 0.0, -0.010874693091345432, -0.3029298708862647, 1.5146493544313235, 0.054373465456727166
2023-06-29 10:27:49, 2.6179938779914944, 3.141592653589793, 0.0, -0.3875, 0.0, -0.013901669518833338, -0.3872505565968746, 1.936252782984373, 0.06950834759416669
2023-06-29 10:27:49, 2.6179938779914944, 3.141690828360218, 0.0, -0.3875, 0.0, -0.013901669518833338, -0.3872505565968746, 1.936252782984373, 0.06950834759416669
2023-06-29 10:27:50, 2.6179938779914944, 3.1446360714729584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:27:50, 2.6179938779914944, 3.146795916422301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:27:51, 2.6179938779914944, 3.1498393343054665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:27:51, 2.6179938779914944, 3.152784577418207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:27:52, 2.6179938779914944, 3.152784577418207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:27:52, 2.6179938779914944, 3.152784577418207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:27:53, 2.6179938779914944, 3.152784577418207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:27:53, 2.6179938779914944, 3.152784577418207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:27:54, 2.6179938779914944, 3.152784577418207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:27:54, 2.6179938779914944, 3.152784577418207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
