time, q1, q2, q3, tx, ty, cx, cy, px, py
2023-06-29 10:44:51, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:44:52, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:44:52, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:44:53, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:44:53, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:44:54, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:44:54, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:44:55, 2.6179938779914944, 3.141592653589793, 0.0, 0.09375, 0.0, 0.0033633071416532268, 0.09368965078956643, -0.4684482539478321, -0.016816535708266134
2023-06-29 10:44:55, 2.6179938779914944, 3.141592653589793, 0.0, 0.1953125, 0.0, 0.007006889878444222, 0.19518677247826338, -0.975933862391317, -0.03503444939222111
2023-06-29 10:44:56, 2.6179938779914944, 3.141592653589793, 0.0, 0.1984375, 0.0, 0.00711900011649933, 0.19830976083791557, -0.9915488041895779, -0.03559500058249665
2023-06-29 10:44:56, 2.6179938779914944, 3.14110177973767, 0.0, 0.1984375, 0.0, 0.00711900011649933, 0.19830976083791557, -0.9915488041895779, -0.03559500058249665
2023-06-29 10:44:57, 2.6179938779914944, 3.139727332951724, 0.0, 0.1984375, 0.0, 0.00711900011649933, 0.19830976083791557, -0.9915488041895779, -0.03559500058249665
2023-06-29 10:44:57, 2.6179938779914944, 3.137469313231956, 0.0, 0.1984375, 0.0, 0.00711900011649933, 0.19830976083791557, -0.9915488041895779, -0.03559500058249665
2023-06-29 10:44:58, 2.6179938779914944, 3.135407643053038, 0.0, -0.2671875, 0.0, -0.009585425353711697, -0.2670155047502643, 1.3350775237513215, 0.04792712676855848
2023-06-29 10:44:58, 2.6179938779914944, 3.133542322414969, 0.0, -0.2890625, 0.0, -0.01037019702009745, -0.2888764232678298, 1.444382116339149, 0.051850985100487246
2023-06-29 10:44:59, 2.6184847518436176, 3.131775176547325, 0.0, -0.2890625, 0.0, -0.01037019702009745, -0.2888764232678298, 1.444382116339149, 0.051850985100487246
2023-06-29 10:44:59, 2.684949071421127, 3.1344258953487913, 0.0, -0.2890625, 0.0, -0.01037019702009745, -0.2888764232678298, 1.444382116339149, 0.051850985100487246
2023-06-29 10:45:00, 2.7549476827339245, 3.1371747889206825, 0.0, -0.3515625, 0.0, -0.01224458736419433, -0.3513492016307005, 1.7567460081535025, 0.06122293682097165
2023-06-29 10:45:00, 2.827695187618613, 3.1396291581812994, 0.0, -0.415625, 0.0, -0.014475823283891966, -0.41537283392785035, 2.0768641696392516, 0.07237911641945984
2023-06-29 10:45:01, 2.859601988006634, 3.140709080655971, 0.0, -0.5, 0.0, -0.017414524251298604, -0.49969664231921845, 2.4984832115960924, 0.08707262125649302
2023-06-29 10:45:01, 2.9977338899941604, 3.14551964440678, 0.0, -0.4078125, 0.0, -0.014203721342465425, -0.40756507389161256, 2.037825369458063, 0.07101860671232713
2023-06-29 10:45:02, 3.1071987590176797, 3.1491521109124934, 0.0, 0.2828125, 0.0, 0.009850090279640773, 0.28264091331180796, -1.4132045665590398, -0.049250451398203866
2023-06-29 10:45:02, 3.1839714294897803, 3.151999179254809, 0.0, 0.440625, 0.0, 0.015346549496456894, 0.44035766604381127, -2.201788330219056, -0.07673274748228447
2023-06-29 10:45:03, 3.346548849313052, 3.1574969663985915, 0.0, 0.5, 0.0, -1.4023608560740002e-06, 0.4999999999980334, -2.499999999990167, 7.011804280370001e-06
2023-06-29 10:45:03, 3.3519484616864097, 3.1549444223675494, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:04, 3.333098905764871, 3.151115606320987, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:04, 3.333098905764871, 3.151115606320987, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:05, 3.333098905764871, 3.151115606320987, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:05, 3.333098905764871, 3.1508210820097133, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:06, 3.333098905764871, 3.150624732468864, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:06, 3.333098905764871, 3.150624732468864, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:07, 3.333098905764871, 3.150624732468864, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:08, 3.333098905764871, 3.150624732468864, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:08, 3.333098905764871, 3.150624732468864, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:09, 3.333098905764871, 3.150624732468864, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:09, 3.333098905764871, 3.150526557698439, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:10, 3.333098905764871, 3.1504283829280144, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:10, 3.333098905764871, 3.1504283829280144, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:11, 3.333098905764871, 3.1504283829280144, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:11, 3.333098905764871, 3.1504283829280144, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:12, 3.333098905764871, 3.1504283829280144, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:12, 3.333098905764871, 3.1504283829280144, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:13, 3.333098905764871, 3.1504283829280144, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:13, 3.333098905764871, 3.1504283829280144, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:14, 3.333098905764871, 3.1504283829280144, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:14, 3.333098905764871, 3.1504283829280144, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:15, 3.333098905764871, 3.1504283829280144, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:15, 3.333098905764871, 3.1504283829280144, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
2023-06-29 10:45:16, 3.333098905764871, 3.1504283829280144, 0.0, 0.5, 0.0, 0.0006239398488060714, 0.4999996106989135, -2.4999980534945676, -0.003119699244030357
